time	seconds	group	step	event	name	number	text
21:23:04.530	580.869	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Stair	0.082	was 0.2460629921
21:23:04.534	580.873	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
21:23:04.541	580.881	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
21:23:04.546	580.885	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
21:23:04.550	580.889	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
21:23:04.555	580.894	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
21:23:04.560	580.899	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Floors	0.082	was 0.2460629921
21:23:04.564	580.904	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Stairs	0.082	was 0.2460629921
21:23:04.570	580.909	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Ramps	0.082	was 0.2460629921
21:23:04.574	580.913	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Roofs	0.082	was 0.2460629921
21:23:04.578	580.917	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
21:23:04.582	580.922	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Columns	0.082	was 0.2460629921
21:23:04.587	580.926	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Walls	0.082	was 0.2460629921
21:23:04.591	580.930	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Windows	0.082	was 0.2460629921
21:23:04.596	580.934	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
21:23:04.599	580.939	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
21:23:04.604	580.944	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Doors	0.082	was 0.2460629921
21:23:04.610	580.949	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Casework	0.082	was 0.2460629921
21:23:04.615	580.954	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Furniture	0.082	was 0.2460629921
21:23:04.620	580.959	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Parking	0.082	was 0.2460629921
21:23:04.625	580.964	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Railings	0.082	was 0.2460629921
21:23:04.629	580.968	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Site	0.082	was 0.2460629921
21:23:04.633	580.972	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Foundation	0.082	was 0.2460629921
21:23:04.638	580.977	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Columns	0.082	was 0.2460629921
21:23:04.642	580.981	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Framing	0.082	was 0.2460629921
21:23:04.645	580.985	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Walls	0.082	was 0.2460629921
21:23:04.651	580.991	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Floors	0.082	was 0.2460629921
21:23:04.660	581.000	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Stair	0.082	was 0.2460629921
21:23:04.665	581.005	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
21:23:04.671	581.010	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
21:23:04.681	581.020	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
21:23:04.693	581.031	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
21:23:04.702	581.041	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
21:23:04.709	581.048	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
21:23:04.715	581.054	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Floors	0.082	was 0.2460629921
21:23:04.719	581.058	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Stairs	0.082	was 0.2460629921
21:23:04.723	581.062	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Ramps	0.082	was 0.2460629921
21:23:04.727	581.067	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Roofs	0.082	was 0.2460629921
21:23:04.732	581.071	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
21:23:04.736	581.076	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Columns	0.082	was 0.2460629921
21:23:04.741	581.080	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Walls	0.082	was 0.2460629921
21:23:04.759	581.098	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Windows	0.082	was 0.2460629921
21:23:04.763	581.103	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
21:23:04.768	581.107	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
21:23:04.772	581.111	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Doors	0.082	was 0.2460629921
21:23:04.776	581.116	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Casework	0.082	was 0.2460629921
21:23:04.781	581.120	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Furniture	0.082	was 0.2460629921
21:23:04.785	581.124	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Parking	0.082	was 0.2460629921
21:23:04.789	581.128	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Railings	0.082	was 0.2460629921
21:23:04.793	581.133	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Site	0.082	was 0.2460629921
21:23:04.798	581.137	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ST-Foundation	0.082	was 0.2460629921
21:23:04.802	581.141	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ST-Columns	0.082	was 0.2460629921
21:23:04.809	581.149	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ST-Framing	0.082	was 0.2460629921
21:23:04.813	581.153	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ST-Walls	0.082	was 0.2460629921
21:23:04.818	581.157	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ST-Floors	0.082	was 0.2460629921
21:23:04.822	581.162	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ST-Stair	0.082	was 0.2460629921
21:23:04.830	581.170	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
21:23:04.845	581.185	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
21:23:04.851	581.190	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
21:23:04.859	581.198	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
21:23:04.867	581.206	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
21:23:04.873	581.211	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
21:23:04.876	581.216	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
21:23:04.881	581.220	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Floors	0.082	was 0.2460629921
21:23:04.885	581.225	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Stairs	0.082	was 0.2460629921
21:23:04.890	581.229	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Ramps	0.082	was 0.2460629921
21:23:04.894	581.233	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Roofs	0.082	was 0.2460629921
21:23:04.899	581.238	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
21:23:04.903	581.242	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Columns	0.082	was 0.2460629921
21:23:04.907	581.246	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Walls	0.082	was 0.2460629921
21:23:04.911	581.250	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Windows	0.082	was 0.2460629921
21:23:04.915	581.255	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
21:23:04.920	581.259	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
21:23:04.924	581.263	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Doors	0.082	was 0.2460629921
21:23:04.930	581.270	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Casework	0.082	was 0.2460629921
21:23:04.935	581.274	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Furniture	0.082	was 0.2460629921
21:23:04.939	581.278	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Parking	0.082	was 0.2460629921
21:23:04.947	581.286	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Railings	0.082	was 0.2460629921
21:23:04.951	581.290	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Site	0.082	was 0.2460629921
21:23:04.955	581.295	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ST-Foundation	0.082	was 0.2460629921
21:23:04.960	581.299	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ST-Columns	0.082	was 0.2460629921
21:23:04.965	581.304	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ST-Framing	0.082	was 0.2460629921
21:23:04.970	581.309	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ST-Walls	0.082	was 0.2460629921
21:23:04.975	581.314	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ST-Floors	0.082	was 0.2460629921
21:23:04.979	581.318	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ST-Stair	0.082	was 0.2460629921
21:23:04.984	581.323	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
21:23:04.989	581.328	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
21:23:04.995	581.334	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
21:23:05.001	581.340	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
21:23:05.009	581.348	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
21:23:05.014	581.353	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
21:23:05.019	581.358	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
21:23:05.024	581.363	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
21:23:05.028	581.367	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Floors	0.082	was 0.2460629921
21:23:05.032	581.372	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Stairs	0.082	was 0.2460629921
21:23:05.037	581.376	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Ramps	0.082	was 0.2460629921
21:23:05.041	581.380	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Roofs	0.082	was 0.2460629921
21:23:05.045	581.385	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
21:23:05.050	581.389	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Columns	0.082	was 0.2460629921
21:23:05.054	581.393	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Walls	0.082	was 0.2460629921
21:23:05.059	581.398	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Windows	0.082	was 0.2460629921
21:23:05.063	581.402	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
21:23:05.071	581.410	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
21:23:05.075	581.414	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Doors	0.082	was 0.2460629921
21:23:05.079	581.419	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Casework	0.082	was 0.2460629921
21:23:05.083	581.423	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Furniture	0.082	was 0.2460629921
21:23:05.088	581.427	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Parking	0.082	was 0.2460629921
21:23:05.093	581.432	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Railings	0.082	was 0.2460629921
21:23:05.097	581.436	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Site	0.082	was 0.2460629921
21:23:05.103	581.442	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ST-Foundation	0.082	was 0.2460629921
21:23:05.109	581.447	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ST-Columns	0.082	was 0.2460629921
21:23:05.113	581.453	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ST-Framing	0.082	was 0.2460629921
21:23:05.118	581.457	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ST-Walls	0.082	was 0.2460629921
21:23:05.122	581.462	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ST-Floors	0.082	was 0.2460629921
21:23:05.127	581.466	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ST-Stair	0.082	was 0.2460629921
21:23:05.132	581.471	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
21:23:05.137	581.476	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
21:23:05.142	581.482	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
21:23:05.150	581.488	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
21:23:05.159	581.497	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
21:23:05.167	581.505	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
21:23:05.173	581.512	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
21:23:05.178	581.517	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
21:23:05.182	581.522	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
21:23:05.187	581.526	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Floors	0.082	was 0.2460629921
21:23:05.191	581.531	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Stairs	0.082	was 0.2460629921
21:23:05.195	581.535	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Ramps	0.082	was 0.2460629921
21:23:05.204	581.543	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Roofs	0.082	was 0.2460629921
21:23:05.208	581.547	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
21:23:05.212	581.551	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Columns	0.082	was 0.2460629921
21:23:05.216	581.556	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Walls	0.082	was 0.2460629921
21:23:05.221	581.560	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Windows	0.082	was 0.2460629921
21:23:05.225	581.564	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
21:23:05.230	581.569	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
21:23:05.234	581.573	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0.082	was 0.2460629921
21:23:05.239	581.578	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Casework	0.082	was 0.2460629921
21:23:05.243	581.582	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Furniture	0.082	was 0.2460629921
21:23:05.247	581.587	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Parking	0.082	was 0.2460629921
21:23:05.252	581.591	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Railings	0.082	was 0.2460629921
21:23:05.256	581.595	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Site	0.082	was 0.2460629921
21:23:05.260	581.600	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0.082	was 0.2460629921
21:23:05.264	581.604	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0.082	was 0.2460629921
21:23:05.269	581.608	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0.082	was 0.2460629921
21:23:05.273	581.613	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0.082	was 0.2460629921
21:23:05.279	581.618	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Floors	0.082	was 0.2460629921
21:23:05.284	581.622	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Stair	0.082	was 0.2460629921
21:23:05.289	581.627	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
21:23:05.294	581.632	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
21:23:05.301	581.640	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
21:23:05.307	581.646	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
21:23:05.314	581.654	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
21:23:05.319	581.658	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
21:23:05.327	581.666	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
21:23:05.332	581.671	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
21:23:05.336	581.675	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
21:23:05.340	581.679	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
21:23:05.345	581.684	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Floors	0.082	was 0.2460629921
21:23:05.349	581.689	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Stairs	0.082	was 0.2460629921
21:23:05.354	581.693	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Ramps	0.082	was 0.2460629921
21:23:05.358	581.698	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Roofs	0.082	was 0.2460629921
21:23:05.362	581.702	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
21:23:05.367	581.707	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Columns	0.082	was 0.2460629921
21:23:05.371	581.711	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Walls	0.082	was 0.2460629921
21:23:05.376	581.715	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Windows	0.082	was 0.2460629921
21:23:05.380	581.720	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
21:23:05.385	581.724	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
