time	seconds	group	step	event	name	number	text
14:36:30.204	738.053	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:36:30.205	738.054	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:36:30.912	738.761	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:36:30.913	738.761	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:36:31.680	739.529	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
14:36:31.682	739.530	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
14:36:32.473	740.322	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	2	2 in the document
14:36:32.474	740.323	1A02WM		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	2	ran and found clashes
14:36:33.634	741.483	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	12	12 in the document
14:36:33.636	741.485	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	12	ran and found clashes
14:36:36.021	743.870	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	44	44 in the document
14:36:36.022	743.871	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	44	ran and found clashes
14:36:36.723	744.571	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
14:36:36.724	744.572	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
14:36:37.438	745.286	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	0 in the document
14:36:37.439	745.287	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
14:36:38.159	746.008	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	0 in the document
14:36:38.160	746.009	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	ran and found nothing
14:36:38.873	746.722	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	0 in the document
14:36:38.874	746.723	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	ran and found nothing
14:36:39.841	747.690	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	7	7 in the document
14:36:39.842	747.691	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	7	ran and found clashes
14:36:40.566	748.415	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	0 in the document
14:36:40.567	748.416	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	ran and found nothing
14:36:41.390	749.238	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	3	3 in the document
14:36:41.391	749.239	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	3	ran and found clashes
14:36:42.112	749.961	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:36:42.113	749.961	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:36:42.843	750.692	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
14:36:42.844	750.693	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
14:36:43.869	751.718	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	12	12 in the document
14:36:43.870	751.719	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	12	ran and found clashes
14:36:44.625	752.474	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:36:44.626	752.475	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:36:45.318	753.167	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	0	0 in the document
14:36:45.319	753.168	1A02WM		test passed	BLD-EL-Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:36:46.824	754.673	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	19	19 in the document
14:36:46.825	754.674	1A02WM		test found clashes	BLD-EL-Devices-vs-BLD-AR-Walls	19	ran and found clashes
14:36:47.520	755.369	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
14:36:47.521	755.369	1A02WM		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:36:48.250	756.099	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
14:36:48.251	756.100	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
14:36:48.939	756.788	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
14:36:48.939	756.788	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
14:36:49.644	757.493	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
14:36:49.645	757.494	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
14:36:50.331	758.180	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Walls	0	0 in the document
14:36:50.332	758.181	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Walls	0	ran and found nothing
14:36:51.064	758.913	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	0	0 in the document
14:36:51.065	758.914	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Floors	0	ran and found nothing
14:36:51.767	759.616	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:36:51.768	759.617	1A02WM		test passed	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:36:52.473	760.321	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:36:52.474	760.322	1A02WM		test passed	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:36:53.209	761.058	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
14:36:53.210	761.059	1A02WM		test passed	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
14:36:54.005	761.853	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	2	2 in the document
14:36:54.006	761.854	1A02WM		test found clashes	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	2	ran and found clashes
14:36:54.725	762.574	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:36:54.726	762.574	1A02WM		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:36:55.443	763.291	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:36:55.444	763.292	1A02WM		test passed	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:36:56.161	764.010	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
14:36:56.162	764.011	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
14:36:56.953	764.803	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	2	2 in the document
14:36:56.954	764.803	1A02WM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	2	ran and found clashes
14:36:57.712	765.561	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
14:36:57.713	765.562	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
14:36:58.410	766.259	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	0 in the document
14:36:58.411	766.260	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
14:36:59.115	766.964	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	0 in the document
14:36:59.116	766.964	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
14:37:00.066	767.915	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	6	6 in the document
14:37:00.067	767.916	1A02WM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	6	ran and found clashes
14:37:00.790	768.638	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	0 in the document
14:37:00.791	768.639	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
14:37:01.867	769.716	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	9	9 in the document
14:37:01.869	769.717	1A02WM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	9	ran and found clashes
14:37:02.581	770.430	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:37:02.582	770.430	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:37:03.269	771.118	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:37:03.270	771.119	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:37:03.975	771.824	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
14:37:03.976	771.824	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
14:37:04.679	772.528	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:37:04.680	772.529	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:37:05.377	773.226	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:37:05.378	773.227	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:37:06.108	773.957	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:37:06.109	773.958	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:37:06.815	774.664	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	0 in the document
14:37:06.816	774.665	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	ran and found nothing
14:37:07.542	775.391	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
14:37:07.543	775.392	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:37:08.423	776.271	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	4	4 in the document
14:37:08.424	776.273	1A02WM		test found clashes	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	4	ran and found clashes
14:37:09.163	777.012	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
14:37:09.164	777.012	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:37:09.862	777.711	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
14:37:09.863	777.712	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
14:37:10.591	778.440	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
14:37:10.592	778.441	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
14:37:11.294	779.143	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
14:37:11.294	779.143	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
14:37:12.032	779.881	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
14:37:12.032	779.881	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	ran and found nothing
14:37:12.734	780.583	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
14:37:12.734	780.584	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
14:37:13.469	781.318	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:37:13.470	781.319	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:37:14.176	782.025	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:37:14.177	782.025	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:37:14.896	782.745	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
14:37:14.897	782.746	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
14:37:15.598	783.446	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:37:15.599	783.447	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:37:16.332	784.181	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:37:16.333	784.181	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:37:17.053	784.902	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:37:17.054	784.902	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:37:17.755	785.604	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	0 in the document
14:37:17.756	785.605	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	ran and found nothing
14:37:18.458	786.307	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
14:37:18.459	786.307	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
14:37:19.194	787.043	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
14:37:19.196	787.044	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:37:20.042	787.890	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	4	4 in the document
14:37:20.043	787.891	1A02WM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	4	ran and found clashes
14:37:20.753	788.602	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	0 in the document
14:37:20.754	788.602	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:37:21.459	789.308	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	0 in the document
14:37:21.460	789.309	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	ran and found nothing
14:37:22.162	790.011	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	0 in the document
14:37:22.163	790.012	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	ran and found nothing
14:37:22.902	790.751	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	1	1 in the document
14:37:22.903	790.752	1A02WM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	1	ran and found clashes
14:37:23.716	791.565	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	2	2 in the document
14:37:23.717	791.566	1A02WM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	2	ran and found clashes
14:37:24.419	792.268	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	0 in the document
14:37:24.420	792.269	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	ran and found nothing
14:37:25.163	793.012	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:37:25.164	793.013	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:37:25.867	793.715	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:37:25.868	793.716	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:37:26.562	794.411	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
14:37:26.564	794.412	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
14:37:27.268	795.117	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:37:27.269	795.118	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:37:27.999	795.848	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:37:28.000	795.849	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:37:28.718	796.567	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:37:28.719	796.568	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:37:29.424	797.273	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	0 in the document
14:37:29.425	797.274	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	ran and found nothing
14:37:30.109	797.958	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
14:37:30.110	797.959	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
14:37:30.833	798.682	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
14:37:30.834	798.682	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
14:37:31.616	799.464	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Floors	0	0 in the document
14:37:31.617	799.465	1A02WM		test passed	BLD-Security Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:37:32.374	800.223	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Walls	1	1 in the document
14:37:32.375	800.224	1A02WM		test found clashes	BLD-Security Devices-vs-BLD-AR-Walls	1	ran and found clashes
14:37:33.162	801.011	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Doors	1	1 in the document
14:37:33.163	801.012	1A02WM		test found clashes	BLD-Security Devices-vs-BLD-AR-Doors	1	ran and found clashes
14:37:33.878	801.727	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Foundation	0	0 in the document
14:37:33.879	801.728	1A02WM		test passed	BLD-Security Devices-vs-BLD-ST-Foundation	0	ran and found nothing
14:37:34.567	802.416	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Columns	0	0 in the document
14:37:34.568	802.416	1A02WM		test passed	BLD-Security Devices-vs-BLD-ST-Columns	0	ran and found nothing
14:37:35.252	803.101	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Framing	0	0 in the document
14:37:35.253	803.102	1A02WM		test passed	BLD-Security Devices-vs-BLD-ST-Framing	0	ran and found nothing
14:37:35.943	803.792	1A02WM		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Walls	0	0 in the document
14:37:35.944	803.792	1A02WM		test passed	BLD-Security Devices-vs-BLD-ST-Walls	0	ran and found nothing
