time	seconds	group	step	event	name	number	text
11:03:57.103	119.651	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Foundation	0.082	was 0.2460629921
11:03:57.107	119.656	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Columns	0.082	was 0.2460629921
11:03:57.112	119.661	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Framing	0.082	was 0.2460629921
11:03:57.117	119.666	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Walls	0.082	was 0.2460629921
11:03:57.127	119.675	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Floors	0.082	was 0.2460629921
11:03:57.134	119.682	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Stair	0.082	was 0.2460629921
11:03:57.139	119.687	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
11:03:57.147	119.696	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
11:03:57.151	119.700	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
11:03:57.156	119.705	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
11:03:57.160	119.709	1A02MM		tolerance set on a saved test	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
11:03:57.164	119.713	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Floors	0.082	was 0.2460629921
11:03:57.169	119.718	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Stairs	0.082	was 0.2460629921
11:03:57.173	119.722	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Ramps	0.082	was 0.2460629921
11:03:57.178	119.727	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Roofs	0.082	was 0.2460629921
11:03:57.182	119.731	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
11:03:57.187	119.735	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Columns	0.082	was 0.2460629921
11:03:57.192	119.740	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Walls	0.082	was 0.2460629921
11:03:57.196	119.744	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Windows	0.082	was 0.2460629921
11:03:57.200	119.749	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
11:03:57.205	119.753	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
11:03:57.209	119.757	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Doors	0.082	was 0.2460629921
11:03:57.213	119.762	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Casework	0.082	was 0.2460629921
11:03:57.217	119.766	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Furniture	0.082	was 0.2460629921
11:03:57.223	119.771	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Parking	0.082	was 0.2460629921
11:03:57.228	119.777	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Railings	0.082	was 0.2460629921
11:03:57.233	119.781	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-AR-Site	0.082	was 0.2460629921
11:03:57.238	119.786	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Foundation	0.082	was 0.2460629921
11:03:57.243	119.791	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Columns	0.082	was 0.2460629921
11:03:57.247	119.796	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Framing	0.082	was 0.2460629921
11:03:57.252	119.801	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Walls	0.082	was 0.2460629921
11:03:57.257	119.806	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Floors	0.082	was 0.2460629921
11:03:57.266	119.815	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ST-Stair	0.082	was 0.2460629921
11:03:57.272	119.820	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
11:03:57.277	119.826	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
11:03:57.286	119.835	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
11:03:57.294	119.842	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
11:03:57.311	119.860	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
11:03:57.316	119.864	1A02MM		tolerance set on a saved test	BLD-ME-Pipe Accessories-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
11:03:57.320	119.869	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Floors	0.082	was 0.2460629921
11:03:57.328	119.876	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Stairs	0.082	was 0.2460629921
11:03:57.334	119.882	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Ramps	0.082	was 0.2460629921
11:03:57.339	119.887	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Roofs	0.082	was 0.2460629921
11:03:57.344	119.892	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
11:03:57.348	119.896	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Columns	0.082	was 0.2460629921
11:03:57.352	119.901	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Walls	0.082	was 0.2460629921
11:03:57.356	119.905	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Windows	0.082	was 0.2460629921
11:03:57.361	119.909	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
11:03:57.366	119.914	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
11:03:57.371	119.919	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Doors	0.082	was 0.2460629921
11:03:57.376	119.924	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Casework	0.082	was 0.2460629921
11:03:57.380	119.928	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Furniture	0.082	was 0.2460629921
11:03:57.385	119.933	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Parking	0.082	was 0.2460629921
11:03:57.389	119.938	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Railings	0.082	was 0.2460629921
11:03:57.394	119.942	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-AR-Site	0.082	was 0.2460629921
11:03:57.398	119.947	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ST-Foundation	0.082	was 0.2460629921
11:03:57.403	119.951	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ST-Columns	0.082	was 0.2460629921
11:03:57.411	119.959	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ST-Framing	0.082	was 0.2460629921
11:03:57.416	119.964	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ST-Walls	0.082	was 0.2460629921
11:03:57.420	119.968	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ST-Floors	0.082	was 0.2460629921
11:03:57.425	119.973	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ST-Stair	0.082	was 0.2460629921
11:03:57.430	119.978	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
11:03:57.434	119.983	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
11:03:57.439	119.988	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
11:03:57.444	119.992	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
11:03:57.449	119.998	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
11:03:57.458	120.006	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
11:03:57.466	120.014	1A02MM		tolerance set on a saved test	BLD-ME-Plumbing Fixtures-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
11:03:57.470	120.019	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Floors	0.082	was 0.2460629921
11:03:57.475	120.024	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Stairs	0.082	was 0.2460629921
11:03:57.481	120.029	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Ramps	0.082	was 0.2460629921
11:03:57.486	120.034	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Roofs	0.082	was 0.2460629921
11:03:57.490	120.039	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
11:03:57.494	120.043	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Columns	0.082	was 0.2460629921
11:03:57.499	120.048	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Walls	0.082	was 0.2460629921
11:03:57.504	120.052	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Windows	0.082	was 0.2460629921
11:03:57.509	120.057	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
11:03:57.513	120.062	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
11:03:57.518	120.066	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Doors	0.082	was 0.2460629921
11:03:57.522	120.071	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Casework	0.082	was 0.2460629921
11:03:57.527	120.075	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Furniture	0.082	was 0.2460629921
11:03:57.531	120.080	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Parking	0.082	was 0.2460629921
11:03:57.539	120.087	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Railings	0.082	was 0.2460629921
11:03:57.543	120.092	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-AR-Site	0.082	was 0.2460629921
11:03:57.548	120.097	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ST-Foundation	0.082	was 0.2460629921
11:03:57.553	120.101	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ST-Columns	0.082	was 0.2460629921
11:03:57.557	120.106	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ST-Framing	0.082	was 0.2460629921
11:03:57.584	120.132	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ST-Walls	0.082	was 0.2460629921
11:03:57.588	120.137	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ST-Floors	0.082	was 0.2460629921
11:03:57.593	120.142	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ST-Stair	0.082	was 0.2460629921
11:03:57.598	120.147	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
11:03:57.603	120.152	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
11:03:57.609	120.158	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
11:03:57.614	120.162	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
11:03:57.619	120.168	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
11:03:57.624	120.173	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
11:03:57.629	120.178	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
11:03:57.639	120.187	1A02MM		tolerance set on a saved test	BLD-ME-Flex Pipes-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
11:03:57.647	120.196	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Floors	0.082	was 0.2460629921
11:03:57.652	120.201	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Stairs	0.082	was 0.2460629921
11:03:57.657	120.206	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Ramps	0.082	was 0.2460629921
11:03:57.662	120.210	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Roofs	0.082	was 0.2460629921
11:03:57.666	120.215	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
11:03:57.671	120.219	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Columns	0.082	was 0.2460629921
11:03:57.676	120.224	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Walls	0.082	was 0.2460629921
11:03:57.680	120.229	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Windows	0.082	was 0.2460629921
11:03:57.687	120.236	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
11:03:57.696	120.244	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
11:03:57.701	120.249	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Doors	0.082	was 0.2460629921
11:03:57.706	120.254	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Casework	0.082	was 0.2460629921
11:03:57.710	120.258	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Furniture	0.082	was 0.2460629921
11:03:57.715	120.263	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Parking	0.082	was 0.2460629921
11:03:57.720	120.268	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Railings	0.082	was 0.2460629921
11:03:57.724	120.272	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-AR-Site	0.082	was 0.2460629921
11:03:57.729	120.277	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ST-Foundation	0.082	was 0.2460629921
11:03:57.733	120.282	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ST-Columns	0.082	was 0.2460629921
11:03:57.737	120.287	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ST-Framing	0.082	was 0.2460629921
11:03:57.743	120.291	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ST-Walls	0.082	was 0.2460629921
11:03:57.748	120.297	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ST-Floors	0.082	was 0.2460629921
11:03:57.753	120.301	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ST-Stair	0.082	was 0.2460629921
11:03:57.758	120.306	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
11:03:57.763	120.311	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
11:03:57.768	120.316	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
11:03:57.773	120.321	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
11:03:57.777	120.326	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
11:03:57.783	120.332	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
11:03:57.790	120.338	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
11:03:57.798	120.347	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
11:03:57.808	120.356	1A02MM		tolerance set on a saved test	BLD-FF-Mechanical Equipment-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
11:03:57.813	120.361	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Floors	0.082	was 0.2460629921
11:03:57.818	120.366	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Stairs	0.082	was 0.2460629921
11:03:57.823	120.371	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Ramps	0.082	was 0.2460629921
11:03:57.830	120.379	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Roofs	0.082	was 0.2460629921
11:03:57.835	120.384	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
11:03:57.841	120.389	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Columns	0.082	was 0.2460629921
11:03:57.847	120.395	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Walls	0.082	was 0.2460629921
11:03:57.852	120.400	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Windows	0.082	was 0.2460629921
11:03:57.857	120.405	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
11:03:57.862	120.410	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
11:03:57.866	120.415	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0.082	was 0.2460629921
11:03:57.872	120.420	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Casework	0.082	was 0.2460629921
11:03:57.877	120.425	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Furniture	0.082	was 0.2460629921
11:03:57.881	120.429	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Parking	0.082	was 0.2460629921
11:03:57.886	120.434	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Railings	0.082	was 0.2460629921
11:03:57.890	120.439	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Site	0.082	was 0.2460629921
11:03:57.895	120.443	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0.082	was 0.2460629921
11:03:57.900	120.448	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0.082	was 0.2460629921
11:03:57.905	120.453	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0.082	was 0.2460629921
11:03:57.909	120.457	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0.082	was 0.2460629921
11:03:57.913	120.462	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Floors	0.082	was 0.2460629921
11:03:57.918	120.466	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Stair	0.082	was 0.2460629921
11:03:57.923	120.471	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
11:03:57.927	120.476	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
11:03:57.933	120.481	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
11:03:57.937	120.486	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
11:03:57.943	120.491	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
11:03:57.948	120.496	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
11:03:57.960	120.509	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
11:03:57.969	120.518	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
11:03:57.975	120.524	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
11:03:57.980	120.528	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
11:03:57.984	120.533	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Floors	0.082	was 0.2460629921
11:03:57.989	120.537	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Stairs	0.082	was 0.2460629921
11:03:57.994	120.542	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Ramps	0.082	was 0.2460629921
11:03:57.999	120.547	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Roofs	0.082	was 0.2460629921
11:03:58.003	120.552	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
